@RELATION ..\..\..\data_arff\u010-training.arff
@ATTRIBUTE GestureType  {swipe_left,swipe_right,swipe_up,swipe_down,tap_left,tap_right,tap_up,tap_down,scratchout,circle,square,x,c,two_handed_fb,two_handed_lr,unknown}
@ATTRIBUTE MinX NUMERIC
@ATTRIBUTE MinY NUMERIC
@ATTRIBUTE MaxX NUMERIC
@ATTRIBUTE MaxY NUMERIC
@ATTRIBUTE MeanX NUMERIC
@ATTRIBUTE MeanY NUMERIC
@ATTRIBUTE MedianX NUMERIC
@ATTRIBUTE MedianY NUMERIC
@ATTRIBUTE DiagonalLength NUMERIC
@ATTRIBUTE StartAngleSinXY NUMERIC
@ATTRIBUTE StartAngleCosXY NUMERIC
@ATTRIBUTE FirstLastAngleSinXY NUMERIC
@ATTRIBUTE FirstLastAngleCosXY NUMERIC
@ATTRIBUTE TotalAngleXY NUMERIC
@ATTRIBUTE AbsoluteTotalAngleXY NUMERIC
@ATTRIBUTE SquaredTotalAngleXY NUMERIC
@ATTRIBUTE FirstLastDistance NUMERIC
@ATTRIBUTE TotalDistance NUMERIC
@ATTRIBUTE MaxAccelerationSquared NUMERIC
@ATTRIBUTE ZeroCrossingsX NUMERIC
@ATTRIBUTE ZeroCrossingsY NUMERIC
@ATTRIBUTE Stroke_MinX NUMERIC
@ATTRIBUTE Stroke_MinY NUMERIC
@ATTRIBUTE Stroke_MaxX NUMERIC
@ATTRIBUTE Stroke_MaxY NUMERIC
@ATTRIBUTE Stroke_MeanX NUMERIC
@ATTRIBUTE Stroke_MeanY NUMERIC
@ATTRIBUTE Stroke_MedianX NUMERIC
@ATTRIBUTE Stroke_MedianY NUMERIC
@ATTRIBUTE Stroke_DiagonalLength NUMERIC
@ATTRIBUTE Stroke_StartAngleSinXY NUMERIC
@ATTRIBUTE Stroke_StartAngleCosXY NUMERIC
@ATTRIBUTE Stroke_FirstLastAngleSinXY NUMERIC
@ATTRIBUTE Stroke_FirstLastAngleCosXY NUMERIC
@ATTRIBUTE Stroke_TotalAngleXY NUMERIC
@ATTRIBUTE Stroke_AbsoluteTotalAngleXY NUMERIC
@ATTRIBUTE Stroke_SquaredTotalAngleXY NUMERIC
@ATTRIBUTE Stroke_FirstLastDistance NUMERIC
@ATTRIBUTE Stroke_TotalDistance NUMERIC
@ATTRIBUTE Stroke_MaxAccelerationSquared NUMERIC
@ATTRIBUTE Stroke_SideRatioFirst NUMERIC
@ATTRIBUTE Stroke_SideRatioLast NUMERIC
@ATTRIBUTE Stroke_TopRatioFirst NUMERIC
@ATTRIBUTE Stroke_TopRatioLast NUMERIC
@ATTRIBUTE Duration NUMERIC
@DATA
tap_left,-9.680488,-5.083763,12.10061,5.083763,0.7170731,0.75315,0,0,24.03736,0.5735765,0.8191521,-0.5735765,-0.8191521,5.372215,23.8646,52.8447,0.9848077,55.82431,146.7438,1,3,122.7439,115.082,177.6,130.3333,149.8747,121.6226,122.7439,128.0739,56.93675,-0.5735747,-0.8191532,-0.7242399,-0.6895481,-10.29123,26.1626,63.30688,18.71852,109.0068,48528.54,1,0.7647059,1,0.1111112,846
tap_left,-6.453658,-9.037801,8.067073,3.389175,0.09490678,-0.1993633,0,0,19.11234,-0.1724299,0.9850218,-0.5735765,-0.8191521,-3.855571,23.51361,50.37656,1.969615,46.909,105.1098,1,3,138.8781,127.509,177.6,145.0198,157.9701,135.1033,138.8781,145.0198,42.49725,-0.4473191,-0.8943744,0.9029096,-0.4298306,6.076227,21.89167,52.03468,3.753616,88.52753,48852.99,1,0.9583333,0.1612902,0.3548385,799
tap_left,-4.840244,-5.083763,8.87378,5.083763,1.058803,0.388343,-2.420122,1.694588,17.07199,-0.2874261,0.9578028,-0.5735765,-0.8191521,-2.054317,24.23515,51.65413,1.969615,41.58167,86.72072,1,3,141.2982,123.555,177.6,144.4549,156.0562,133.058,141.2982,144.4549,41.8883,-0.2874247,-0.9578032,-0.3443445,-0.9388434,2.551492,24.13404,55.38156,18.04439,72.52116,48528.54,1,0.5333333,0.324324,0.02702679,752
tap_left,-4.840244,-3.954038,8.87378,4.5189,0.3529342,0.3177352,-3.226829,2.25945,16.12033,-0.3873301,0.9219411,-0.90291,-0.4298297,7.540064,25.00401,55.22249,1.876807,38.36381,81.6156,1,2,146.1384,123.555,177.6,139.936,161.371,131.2637,147.7518,138.8063,35.47068,-0.1724284,-0.9850221,-0.6690734,-0.7431963,8.883283,20.48954,45.69656,7.598204,67.55029,48528.54,1,0.8205127,0.4137929,0.1034483,752
tap_left,-4.840244,-3.389175,7.260365,4.5189,0.4481705,0.5021001,-2.420122,1.694588,14.45553,0,1,-0.5735765,-0.8191521,11.57493,25.60058,57.84368,0.9848077,33.98591,55.58453,1,2,141.2982,121.2955,177.6,138.8063,158.7061,130.0658,141.2982,138.8063,40.30446,-0.3873283,-0.9219419,-0.7460354,-0.6659063,1.107249,26.09289,63.20123,12.11443,73.26289,48528.54,1,0.7777777,0.5161287,0,846
tap_left,-6.453658,-6.77835,8.067073,5.648625,0.42708,0.03322721,-1.613415,1.129725,19.11234,-0.3304377,0.9438278,-0.2272935,-0.9738263,-3.363327,23.46823,47.92594,2.485168,40.96962,76.56417,1,1,139.6848,129.7685,177.6,148.9738,157.5668,135.8251,141.2982,147.8441,42.50189,-0.0775646,-0.9969873,-0.0775646,-0.9969873,11.01991,24.70545,58.90328,7.282315,84.29682,48528.54,1,0.8085104,0.02941111,0,799
tap_left,-7.260365,-3.954038,6.453658,5.648625,0.0448169,0.4079562,-2.420122,1.694588,16.74173,-0.5735765,0.8191521,-0.5735765,-0.8191521,-2.912521,19.11096,37.44346,0.9848077,38.6512,55.58453,1,3,144.525,121.8604,177.6,141.0657,163.4189,130.2144,144.525,141.0657,38.24658,-0.573572,-0.8191552,-0.9940196,-0.1092019,10.75437,28.518,69.68564,7.387388,77.55771,48528.54,1,0.9756095,0.4411762,0.05882341,846
tap_left,-8.067073,-4.5189,9.680488,6.77835,0.2372669,0.2325905,-1.613415,1.129725,21.03815,0.2272935,0.9738263,-0.5735765,-0.8191521,-1.07022,22.15268,43.22336,1.969615,53.52324,93.71184,1,3,137.2646,120.7307,177.6,137.1117,157.1186,127.6659,138.8781,135.982,43.53481,-0.5735747,-0.8191532,-0.7000338,-0.7141097,2.687868,25.86119,60.49113,5.648346,94.54873,48528.54,1,0.9,0.5862069,0.3448278,799
tap_left,-7.260365,-7.908075,9.680488,7.908075,0.297208,0.3864849,-0.8067073,0.5648625,23.17635,0,1,-0.5735765,-0.8191521,1.14548,25.07447,47.73025,0.9848077,56.7998,98.81696,1,3,138.8781,121.8604,177.6,146.1495,158.0777,131.576,139.6848,145.5846,45.70941,-0.7593499,-0.6506825,-0.7927108,-0.6095979,1.023469,26.02782,58.28849,9.263413,94.84526,48528.54,1,0.8541665,0.3488369,0.04651152,893
tap_left,-8.87378,-5.648625,12.90732,7.343213,1.755774,0.8306802,2.420122,-1.694588,25.36147,0.3873301,0.9219411,-0.5735765,-0.8191521,6.794525,20.67692,45.26997,0.9848077,62.54914,187.0193,1,2,120.3238,116.2118,177.6,138.8063,145.4662,126.4734,120.3238,138.8063,61.57172,-0.3873283,-0.9219419,-0.4276645,-0.9039375,-7.503402,28.4901,71.25886,33.02018,102.414,48528.54,1,0.4788732,0.6249997,0,799
tap_right,-11.2939,-11.86211,9.680488,6.77835,-0.3457318,-0.2420841,1.613415,1.129725,28.0605,-0.4887137,-0.8724442,0,1,-1.513269,19.7297,42.38285,3.226829,66.24699,147.9727,1,1,177.6,130.3333,215.5152,159.1413,196.6383,144.0407,215.5152,159.1413,47.61792,0.1875769,0.9822499,0.5735767,0.8191518,-10.97025,18.71883,40.04793,5.908844,94.09542,71772.78,0,0.1276595,0,0.117647,658
tap_right,-8.87378,-6.213488,8.067073,6.77835,-0.3764633,-0.1129725,1.613415,1.129725,21.34901,-0.5735765,-0.8191521,0.5735765,0.819152,-12.59461,23.57425,53.11678,0.9848077,44.14618,117.3514,1,1,177.6,130.3333,214.7085,157.4467,194.1879,141.5953,213.0951,156.317,45.95846,0.5735791,0.8191502,0.2874277,0.9578024,-13.00277,21.74888,45.91417,5.895728,86.59533,70889.23,0,0.1521737,0,0.06250028,705
tap_right,-8.87378,-6.213488,7.260365,9.602663,-0.6453658,0.527205,1.613415,2.25945,22.59339,-0.5735765,-0.8191521,0.5735765,0.819152,-8.582704,20.00943,39.32435,0.9848077,47.14587,124.0992,1,1,177.6,122.4253,220.3555,161.4008,199.0282,140.748,218.7421,159.1413,57.85432,0.5735769,0.8191518,-0.6326472,0.7744401,-11.39697,20.14308,38.5141,12.49997,104.956,74606.75,0,0.226415,0.2028985,0,705
tap_right,-12.90732,-6.213488,8.87378,7.908075,-0.6338414,0.1210419,6.453658,4.5189,25.95833,-0.5735765,-0.8191521,0.5735765,0.819152,-5.654194,20.65511,45.28656,1.969615,53.68935,187.0193,2,1,177.6,128.6387,220.3555,155.7522,197.1761,139.823,220.3555,155.7522,50.62774,0.5735773,0.8191514,-0.1875753,0.9822502,-9.708819,16.49102,33.56933,9.034133,94.89355,72815.27,0,0.2075472,0.06249972,0,658
tap_right,-8.067073,-7.908075,9.680488,6.77835,0.5185975,0.4438205,5.646951,3.954038,23.03621,-0.5735765,-0.8191521,-0.5735765,-0.8191521,-7.22349,22.64519,47.80283,11.81769,60.65364,139.6579,1,2,167.9195,122.9901,197.7677,146.7143,180.4504,131.7267,197.7677,146.7143,38.1281,-0.6502064,-0.7597576,-0.6502064,-0.7597576,-8.45735,20.63143,44.11718,9.556174,87.46338,60637.16,0.3243245,0.08108101,0.3095237,0.04761896,658
tap_right,-9.680488,-6.77835,13.71402,6.77835,0.1152439,-0.887641,4.840244,4.5189,27.03863,-0.5735765,-0.8191521,0.5735765,0.819152,-7.516131,24.66677,59.55236,0.9848077,55.63023,190.9461,1,3,175.9866,130.3333,216.3219,156.317,191.2603,143.1369,216.3219,156.317,47.98013,0.5735773,0.8191514,0.9916769,-0.1287513,-0.4351969,20.87836,50.35726,12.53129,91.65134,71230.2,0.04000011,0,0,0.4782611,658
tap_right,-9.680488,-6.77835,8.87378,6.213488,0,-0.75315,3.226829,3.389175,22.65058,-0.5735765,-0.8191521,0.5735765,0.819152,-1.27015,15.46907,31.46191,0.9848077,49.12576,139.6579,1,2,177.6,130.3333,209.8683,152.9278,192.0587,141.3264,208.2549,151.7981,39.39231,0.5735773,0.8191514,1,-4.371139E-08,-6.543204,18.80791,44.19649,9.037811,78.12476,67431.63,0,0,0,0.4000003,564
tap_right,-8.87378,-6.213488,11.2939,3.389175,-0.05762172,-0.6859043,4.840244,3.389175,22.33711,-0.5735765,-0.8191521,0.5735765,0.819152,-4.653806,20.42677,51.03735,1.969615,48.65277,127.5522,1,1,177.6,130.3333,216.3219,152.9278,195.0249,141.7059,213.9018,151.2332,44.83191,0.2600454,0.9655964,0.9964899,0.08371327,-3.56499,22.61741,56.06969,9.636486,87.22552,70182.11,0,0.02083319,0,0.4249997,658
tap_right,-16.94085,-6.77835,9.680488,3.954038,-1.505854,0.225945,4.033536,3.954038,28.70331,-0.1875761,-0.98225,-0.5735765,0.819152,-1.692893,26.89567,66.679,1.969615,64.38158,289.8641,1,3,177.6,126.9442,235.6829,141.6306,208.9607,131.6043,231.6494,137.6765,59.9109,-0.1386871,0.9903362,-0.1483832,0.9889299,-17.88214,21.33598,52.7978,22.84065,102.103,75605.66,0,0.3888889,0.2307688,0,705
tap_right,-8.87378,-9.602663,7.260365,6.213488,0.5762195,-0.4034734,2.420122,2.824313,22.59339,-1,-4.371139E-08,0.5735765,0.819152,-6.336659,18.94661,38.42479,0.9848077,50.16857,104.5886,2,1,169.5329,130.3333,196.1543,159.1413,182.3865,145.0574,196.1543,159.1413,39.22495,0.9940196,-0.1092018,0.5735769,-0.8191518,-8.477378,20.61604,43.00702,9.848087,75.44154,63802.46,0.3030305,0,0,0.1960787,658
tap_up,-3.226829,-9.037801,1.613415,11.86211,-0.6338415,0.9279884,-1.613415,-5.648625,21.45307,1,-4.371139E-08,-1,-4.371139E-08,4.261725,21.07998,37.5063,1.129725,46.01295,141.3605,2,1,177.6,82.32002,186.4738,130.3333,180.9344,107.7388,180.0201,83.44975,48.82644,-1,-4.371139E-08,-0.8257623,0.5640182,0.9898044,19.08893,30.16484,15.73314,86.02142,48541.5,0,1,1,0.7294117,658
tap_up,-1.613415,-5.083763,4.840244,10.16753,0.2482176,0.5214114,-1.613415,-2.25945,16.56054,0.90291,-0.4298297,-0.9728217,-0.2315555,-1.526817,16.55514,27.53027,6.967721,34.95244,103.3786,3,1,171.1463,100.9605,177.6,130.3333,173.4512,114.3558,172.7598,103.2199,30.07347,-0.8442845,-0.5358952,-0.9029093,-0.429831,-0.7067696,17.68663,29.92698,7.507224,55.48562,48528.54,1,0.4999988,1,0.769231,611
tap_up,-4.033536,-9.602663,5.646951,9.602663,0.3457317,-0.1613895,-0.8067073,-3.954038,21.50712,0.5735765,0.8191521,-0.8138149,0.5811241,6.014441,19.64191,36.84069,2.776368,54.63269,124.0992,6,1,172.7598,105.4794,179.2134,132.5928,175.5564,121.0696,177.6,107.7388,27.87089,-1,-4.371139E-08,0.4229891,-0.9061348,3.994429,20.59563,36.28409,5.341651,57.92478,48528.54,0.7500018,0,0.9166663,1,658
tap_up,-3.226829,-7.908075,1.613415,9.602663,-0.2304878,0.2420838,-3.226829,-7.908075,18.16739,0.90291,-0.4298297,-1,-4.371139E-08,4.26065,19.26769,36.33313,4.5189,41.44843,98.06813,5,1,176.7933,97.00645,181.6335,130.3333,179.3748,113.9523,177.6,98.70103,33.67653,-0.9980777,-0.06197476,-0.7242401,0.689548,2.667878,19.1223,31.45623,4.679619,65.3761,48813.16,0.1666688,0.8333344,1,0.8983053,658
tap_up,-2.420122,-9.602663,5.646951,10.73239,0.5185976,-0.04034732,0,-3.389175,21.87675,0.9916769,0.1287511,-0.90291,0.4298297,6.148027,19.33632,34.1838,1.876807,48.23925,124.0992,2,1,168.7262,91.92268,184.8604,130.8982,177.2235,114.4042,184.8604,92.48754,42.18295,-0.9876428,0.1567214,0.07756674,-0.9969872,2.517143,19.32744,31.77528,7.282316,84.6661,48528.54,0.5500001,0.09999934,0.9855072,1,658
tap_up,-4.840244,-4.5189,4.033536,9.037801,-0.4033537,1.200333,-0.8067073,-2.824313,16.20272,0.90291,0.4298297,-0.5735765,0.819152,8.779808,23.53715,49.18747,0.9848077,39.51278,92.09427,2,1,171.1463,89.09837,184.0537,130.3333,179.9252,108.8353,180.8268,91.92268,43.20788,-0.7593518,0.6506802,-0.9479123,0.3185316,1.15394,19.98708,29.25483,20.26065,69.19936,48668.81,0.5,1,1,0.5342466,752
tap_up,-1.613415,-10.73239,4.840244,10.73239,0.9680488,-0.6025198,-0.8067073,-3.954038,22.41397,0.9876427,0.1567222,-0.90291,-0.4298297,-3.559403,21.13974,40.63986,1.876807,54.18991,131.4536,6,1,160.6591,93.05241,177.6,139.3711,169.8354,117.5533,173.5665,98.13617,49.31955,-1,-4.371139E-08,0.528415,-0.8489862,2.652503,23.50399,40.55093,17.10362,88.19069,48528.54,1,0.142857,0.8048778,1,705
tap_up,-0.8067073,-5.648625,8.87378,8.472938,1.236951,0.8661225,2.420122,-1.694588,17.12105,0.9876427,0.1567222,-1,-4.371139E-08,10.08963,21.03797,41.52218,1.129725,49.37212,132.6667,3,1,155.8189,92.48754,177.6,130.3333,165.9531,111.4457,161.4659,94.18213,43.666,-0.9876424,-0.1567242,-0.5735763,-0.8191522,-0.7496305,24.3372,44.73565,22.65058,70.97816,48528.54,1,0.1481478,1,0.6567165,705
tap_up,-4.033536,-8.472938,5.646951,10.73239,0.9219512,0.4034736,-4.033536,-3.954038,21.50712,0.9318138,0.3629367,-1,-4.371139E-08,3.965717,15.67827,30.17158,2.25945,61.46069,121.0411,5,1,160.6591,93.61727,177.6,130.3333,169.8556,112.4837,169.5329,94.18213,40.43589,-0.9798155,-0.1999036,-0.4009182,-0.9161139,0.8223425,21.51694,39.65681,14.08921,77.66113,48528.54,1,0.2380953,1,0.8461539,658
tap_up,-3.226829,-8.472938,5.646951,10.16753,0.6643472,0.2658176,1.613415,-1.129725,20.64487,0.9615455,-0.2746458,-0.5735765,-0.8191521,17.61154,28.5179,62.25157,0.9848077,52.01142,113.791,4,1,166.3061,95.87672,178.4067,130.3333,173.7458,114.0151,176.7933,97.00645,36.51963,-0.9615445,-0.2746491,-0.371485,-0.928439,3.46978,27.08094,51.73083,12.16441,69.58522,48528.54,0.9333338,0,1,0.8688525,799
