@RELATION ..\..\..\data_arff\u003-training.arff
@ATTRIBUTE GestureType  {swipe_left,swipe_right,swipe_up,swipe_down,tap_left,tap_right,tap_up,tap_down,scratchout,circle,square,x,c,two_handed_fb,two_handed_lr,unknown}
@ATTRIBUTE MinX NUMERIC
@ATTRIBUTE MinY NUMERIC
@ATTRIBUTE MaxX NUMERIC
@ATTRIBUTE MaxY NUMERIC
@ATTRIBUTE MeanX NUMERIC
@ATTRIBUTE MeanY NUMERIC
@ATTRIBUTE MedianX NUMERIC
@ATTRIBUTE MedianY NUMERIC
@ATTRIBUTE DiagonalLength NUMERIC
@ATTRIBUTE StartAngleSinXY NUMERIC
@ATTRIBUTE StartAngleCosXY NUMERIC
@ATTRIBUTE FirstLastAngleSinXY NUMERIC
@ATTRIBUTE FirstLastAngleCosXY NUMERIC
@ATTRIBUTE TotalAngleXY NUMERIC
@ATTRIBUTE AbsoluteTotalAngleXY NUMERIC
@ATTRIBUTE SquaredTotalAngleXY NUMERIC
@ATTRIBUTE FirstLastDistance NUMERIC
@ATTRIBUTE TotalDistance NUMERIC
@ATTRIBUTE MaxAccelerationSquared NUMERIC
@ATTRIBUTE ZeroCrossingsX NUMERIC
@ATTRIBUTE ZeroCrossingsY NUMERIC
@ATTRIBUTE Stroke_MinX NUMERIC
@ATTRIBUTE Stroke_MinY NUMERIC
@ATTRIBUTE Stroke_MaxX NUMERIC
@ATTRIBUTE Stroke_MaxY NUMERIC
@ATTRIBUTE Stroke_MeanX NUMERIC
@ATTRIBUTE Stroke_MeanY NUMERIC
@ATTRIBUTE Stroke_MedianX NUMERIC
@ATTRIBUTE Stroke_MedianY NUMERIC
@ATTRIBUTE Stroke_DiagonalLength NUMERIC
@ATTRIBUTE Stroke_StartAngleSinXY NUMERIC
@ATTRIBUTE Stroke_StartAngleCosXY NUMERIC
@ATTRIBUTE Stroke_FirstLastAngleSinXY NUMERIC
@ATTRIBUTE Stroke_FirstLastAngleCosXY NUMERIC
@ATTRIBUTE Stroke_TotalAngleXY NUMERIC
@ATTRIBUTE Stroke_AbsoluteTotalAngleXY NUMERIC
@ATTRIBUTE Stroke_SquaredTotalAngleXY NUMERIC
@ATTRIBUTE Stroke_FirstLastDistance NUMERIC
@ATTRIBUTE Stroke_TotalDistance NUMERIC
@ATTRIBUTE Stroke_MaxAccelerationSquared NUMERIC
@ATTRIBUTE Stroke_SideRatioFirst NUMERIC
@ATTRIBUTE Stroke_SideRatioLast NUMERIC
@ATTRIBUTE Stroke_TopRatioFirst NUMERIC
@ATTRIBUTE Stroke_TopRatioLast NUMERIC
@ATTRIBUTE Duration NUMERIC
@DATA
tap_left,-5.646951,-6.213488,7.260365,3.954038,-0.4944335,0.2368779,0,0,16.43099,-0.5735765,0.819152,-0.5735765,0.819152,15.03115,38.04755,79.1492,1.969615,60.39643,91.32034,4,3,164.6927,121.2955,192.9274,138.2414,179.2386,128.0562,174.3732,129.2036,32.92969,-0.5735765,0.819152,-0.4320633,0.9018433,-1.744717,23.7371,43.68175,16.99568,62.30462,52347.57,0.4571429,1,0.533333,0.1,1457
tap_left,-5.646951,-3.389175,4.840244,3.954038,-0.5646952,0.4518901,-1.613415,1.129725,12.8025,-1,-4.371139E-08,-0.5735765,-0.8191521,12.13928,23.2909,50.06906,1.969615,36.19347,47.52247,1,1,159.0457,121.2955,188.8939,141.0657,172.3372,131.9741,159.0457,141.0657,35.80187,-8.742278E-08,-1,-0.6248079,0.7807785,7.766714,22.60201,47.81734,14.46492,58.73226,50393.52,0.6216218,1,0.4571427,0,940
tap_left,-5.646951,-2.824313,4.033536,5.083763,-0.5243598,0.4236469,-2.420122,1.694588,12.49998,0.5735765,-0.8191521,0.5735765,-0.8191521,17.19149,26.44174,58.03724,0.9848077,34.7581,57.7327,1,1,162.2726,121.8604,188.0872,141.0657,174.3732,132.2162,163.0793,140.5009,32.17513,0.5735761,-0.8191523,-0.62845,0.77785,12.70606,22.72411,47.98137,13.48227,50.92973,50226.75,0.5937503,1,0.4411762,0,940
tap_left,-6.453658,-3.954038,5.646951,5.648625,-0.2200111,0.359458,-1.613415,1.129725,15.44784,-0.8138149,0.5811241,-0.5735765,-0.8191521,10.9279,30.10582,65.79699,0.9848077,59.27744,62.07016,1,2,159.0457,121.8604,182.4402,142.1954,171.7426,131.7823,159.0457,142.1954,30.99706,-0.5735632,-0.8191614,-0.8529203,0.5220411,5.954789,20.5742,42.15369,9.271761,54.2698,48528.54,0.7931036,1,0.4166663,0.02777753,1034
tap_left,-6.453658,-2.824313,4.033536,4.5189,-0.9075458,0.7060782,0,1.129725,12.8025,-0.5735764,0.8191521,0.5735765,-0.8191521,13.62587,17.29106,41.00943,3.939231,28.66768,62.07016,1,1,163.0793,119.0361,192.1207,140.5009,173.1868,132.8918,164.6927,139.3711,36.11292,0.5735765,-0.8191521,-0.6140542,0.7892638,4.276062,15.96976,30.69782,18.3978,54.30935,51079.96,0.5000002,1,0.5263157,0,752
tap_left,-5.646951,-2.824313,4.033536,3.954038,-0.379627,0.2658176,-1.613415,1.129725,11.81769,0.5735765,-0.8191521,0.5735765,-0.8191521,19.72222,25.83087,59.50703,4.924039,38.4075,47.52247,1,1,167.9195,125.8144,184.0537,137.1117,174.5076,132.4986,170.3396,135.4171,19.69616,0.5735769,-0.8191518,-0.5735762,0.8191522,6.457727,13.7881,27.85728,7.878461,31.51386,49705.02,0.6000002,1,0.3999999,0,799
tap_left,-4.840244,-3.389175,4.840244,3.389175,-0.6168939,0.4984081,-0.8067073,0.5648625,11.81769,-0.90291,0.4298296,-0.5735765,-0.8191521,15.00983,25.4818,55.943,0.9848077,27.71954,34.91447,1,1,163.886,121.8604,188.0872,138.8063,174.6421,131.3375,164.6927,138.2414,29.54423,-8.742278E-08,-1,-0.62845,0.77785,7.766701,22.60203,47.81741,13.48227,46.28596,50226.75,0.5666671,1,0.4999996,0,799
tap_left,-5.646951,-3.389175,4.840244,5.083763,-1.12939,0.8661225,-4.840244,3.389175,13.48228,0.5735765,-0.8191521,0.5735765,-0.8191521,10.48792,18.84955,39.21831,5.908847,21.48015,57.7327,1,1,166.3061,117.3415,194.5408,138.2414,178.81,128.9918,175.1799,132.0279,35.12845,0.5735763,-0.8191522,-0.6085454,0.7935191,2.58316,12.6012,22.36308,21.349,48.96014,51615.17,0.4000004,1,0.6216214,0,705
tap_left,-4.033536,-3.954038,5.646951,2.824313,-0.9765404,0.6837809,-3.226829,2.25945,11.81769,0.5735765,-0.8191521,0.5735765,-0.8191521,18.50049,27.0526,60.25334,0.9848077,36.43789,47.52247,1,1,167.9195,117.3415,196.1543,137.1117,179.4554,129.0341,171.953,134.2874,34.46827,0.5735735,-0.8191541,-0.5735765,0.819152,4.014264,16.23157,29.34993,22.65057,46.28597,52245.52,0.3428575,1,0.6571428,0,893
tap_left,-4.033536,-2.824313,4.033536,2.824313,0.1613415,-0.05648626,0,0,9.848078,-0.5735765,0.819152,0.5735765,-0.8191521,12.13004,24.52188,53.84875,0.9848077,26.58981,24.24616,3,1,166.3061,130.3333,177.6,138.2414,170.4549,134.8522,167.9195,137.1117,13.78732,0.5735761,-0.8191523,0.3304382,-0.9438276,10.21018,20.15856,46.3247,3.418884,25.60501,48528.54,1,0.7142853,0,0.1428577,940
tap_right,-7.260365,-5.083763,8.067073,5.648625,0.6050305,0.5177906,0,0,18.71135,0.5735765,0.819152,0.5735765,0.819152,-8.387928,14.99948,30.32194,3.939231,39.31737,96.98463,1,1,170.3396,124.1198,190.5073,139.3711,183.6813,134.157,190.5073,139.3711,25.28512,0.573577,0.8191516,-0.6502064,-0.7597576,-7.427987,12.31493,25.90148,9.556174,41.14207,55717.35,0.3600006,0,0.407407,0,564
tap_right,-4.033536,-3.389175,6.453658,5.648625,1.478963,1.223869,3.226829,4.5189,13.84424,0.7242401,0.689548,0.7242401,0.689548,-2.64064,17.10228,38.45089,4.67963,25.8496,73.55667,1,1,159.8524,115.6469,184.8604,136.5468,173.5044,127.0311,176.7933,130.8982,32.59146,0.6502072,0.7597569,-0.6375362,-0.7704204,-15.84637,18.68796,43.72121,23.03622,42.44427,52818.39,0.7096777,0,0.7027028,0,564
tap_right,-7.260365,-5.083763,8.067073,5.648625,0.107561,0.2259449,0,3.389175,18.71135,-0.5735765,-0.8191521,0.5735765,0.819152,-9.270014,20.95703,45.7039,3.939231,48.06714,96.98463,3,1,175.9866,126.9442,194.5408,143.89,186.7763,136.4762,192.1207,140.5009,25.12813,0.5735767,0.8191518,-0.9029092,-0.4298314,-8.552098,17.27875,36.35609,3.753609,50.65994,58065.69,0.08695677,0,0.1999996,0,705
tap_right,-2.420122,-1.694588,4.840244,3.389175,0.6554497,0.6001664,0.8067073,0.5648625,8.86327,0.5735765,0.819152,0.5735765,0.819152,-5.014662,18.43776,37.98087,0.9848077,27.01255,34.91447,3,1,167.1128,120.7307,183.2469,135.4171,177.9322,130.1007,183.2469,135.4171,21.81746,0.5735791,0.8191502,-0.6753193,-0.7375255,-11.71934,21.66776,48.13906,14.21944,31.31862,51917.23,0.6500005,0,0.6538457,0,752
tap_right,-7.260365,-5.648625,8.067073,8.472938,0.05378065,0.3389176,0,0,20.84104,-0.5735765,-0.8191521,0.5735765,0.819152,-0.660635,22.02865,49.93771,1.969615,55.52703,96.98463,3,1,176.7933,125.2496,196.961,151.2332,187.4317,139.9007,191.314,151.2332,32.89204,0.5735773,0.8191514,-0.9876424,-0.1567242,-0.2035022,18.57115,37.04556,5.147365,68.83235,60039.34,0.04000048,0,0.1956519,0,705
tap_right,-8.067073,-5.648625,8.067073,5.648625,0.2847203,0.5980898,0,0,19.69616,-0.5735765,-0.8191521,-0.5735765,0.819152,-13.34485,21.40569,47.0252,0.9848077,46.3643,96.98463,1,2,172.7598,120.1658,204.2213,145.5846,189.0284,134.0677,204.2213,145.5846,40.44685,-0.5735757,0.8191525,-0.9029095,-0.4298308,-14.80456,21.70867,44.45247,11.26084,72.86547,62901.24,0.1538465,0,0.3999997,0,799
tap_right,-7.260365,-5.083763,8.87378,6.213488,-0.2689023,0.1882876,0,0,19.69616,-0.5735765,-0.8191521,-0.5735765,0.819152,-10.26422,22.56646,46.27861,0.9848077,52.95606,117.3514,1,2,177.6,126.9442,201.8012,143.3252,191.0593,135.1793,200.9945,143.3252,29.2239,-0.5735757,0.8191525,-0.5735759,0.8191525,-11.55419,17.76987,34.52323,5.90884,54.52187,60940.89,0,0.1999999,0.2068962,0,846
tap_right,-7.260365,-5.083763,7.260365,5.083763,-0.2566797,0.3337824,-1.613415,-3.389175,17.72654,-0.2272935,-0.9738263,-0.90291,-0.4298297,-3.777646,32.3851,73.47488,1.876807,49.23591,78.55755,1,3,176.7933,121.8604,215.5152,144.4549,194.8565,130.6772,213.9018,141.0657,44.83192,-1,-4.371139E-08,-0.7927116,0.6095968,-9.726959,24.77572,49.07107,9.263405,92.28214,67314.04,0.02083358,0.1666667,0.3749998,0.0499999,1034
tap_right,-8.87378,-6.213488,8.067073,6.77835,-0.0474533,0.4984081,0,0,21.34901,-0.6586152,-0.75248,-0.5735765,0.819152,-12.94363,26.05728,58.13022,0.9848077,55.99935,117.3514,3,1,177.6,121.8604,204.2213,148.9738,191.6277,136.2016,202.6079,148.9738,37.99779,0,1,-0.9954982,0.09478061,-11.45966,21.18342,43.15655,8.511247,74.3239,63243.16,0,0.03030282,0.3124997,0,799
tap_right,-8.067073,-5.648625,8.87378,6.213488,-0.8835366,0.4572697,-4.033536,-2.824313,20.68096,0.5735765,-0.8191521,-0.5735765,0.819152,-7.430634,28.52315,62.6083,0.9848077,49.91347,117.3514,1,2,177.6,120.7307,218.7421,137.6765,200.2611,128.8441,218.7421,137.6765,44.4953,-0.5735765,0.819152,-0.4596355,0.8881077,-16.10359,20.56425,39.6001,20.8919,76.8814,66802.92,0,0.4509803,0.5666665,0,987
tap_up,-4.033536,-2.25945,0.8067073,6.213488,-0.379627,0.8639074,0,0,9.758003,0.90291,-0.4298297,-0.5735765,0.819152,-0.4759877,23.37292,50.21149,0.9848077,26.31003,44.46442,3,1,177.6,107.174,186.4738,130.3333,183.6055,115.7724,184.8604,107.174,24.8012,-0.9029104,0.4298288,-0.9155072,0.4023015,-1.958366,19.58619,34.08358,16.04185,36.39148,49141.59,0,0.7272729,1,0.3658535,799
tap_up,-2.420122,-5.083763,0.8067073,2.824313,-0.3321736,0.2325905,0,0,8.541082,0.90291,0.4298297,-0.5735765,0.819152,7.368383,19.12778,39.33577,1.969615,23.09497,26.49542,3,1,177.6,113.3875,185.6671,130.3333,183.3366,121.3583,184.0537,113.3875,18.76806,-0.5735773,0.8191514,-0.5735766,0.8191519,2.304414,19.03887,31.53432,6.893644,34.05006,49705.02,0,0.6999998,1,0.7666669,799
tap_up,-2.420122,-2.824313,0.8067073,4.5189,-0.5826219,0.7217688,0,0,8.020923,0.90291,0.4298296,-0.5735765,0.819152,4.006286,20.93598,42.58154,0.9848077,20.54745,23.02357,4,1,177.6,106.0442,188.0872,130.3333,184.7755,115.7956,186.4738,106.0442,26.45639,-0.573575,0.8191531,-0.7781233,0.6281115,-3.181673,18.55844,25.69257,16.69637,39.6874,49145.82,0,1,1,0.4651163,846
tap_up,-2.420122,-5.083763,0.8067073,3.389175,-0.4745337,0.1329087,0,0,9.066592,0.5735765,-0.8191521,-0.5735765,0.819152,-1.211562,23.20271,47.42987,0.9848077,25.15061,26.49542,2,1,177.6,111.6929,185.6671,130.3333,183.1573,120.5424,184.8604,111.6929,20.31118,-0.9615459,0.2746443,-0.2697038,0.9629433,-0.857448,17.54545,23.99325,8.377505,38.0703,50875.18,0,1,1,0.8787881,799
tap_up,-2.420122,-1.694588,1.613415,4.5189,-0.3396662,0.8918881,0,0,7.407891,0.8138149,0.5811241,-0.5735765,0.819152,-1.332912,24.35531,51.77776,0.9848077,23.41808,23.02357,4,1,177.6,104.9145,186.4738,130.3333,182.2789,114.2348,181.6335,104.9145,26.92322,-0.9029104,0.4298288,-0.9345228,0.3559033,-1.199894,24.41276,41.80216,18.13318,39.6825,48668.81,0,0.7272729,1,0.3333334,893
tap_up,-2.420122,-2.25945,1.613415,3.954038,-0.4745337,0.3987265,0,0,7.407891,0.7593519,-0.6506802,-1,-4.371139E-08,-6.926553,21.41279,44.04911,1.129725,23.10536,21.4914,4,1,177.6,115.082,188.8939,130.3333,185.1293,120.3541,188.0872,115.082,18.97772,-0.9029108,0.429828,-0.6433039,0.7656109,2.680448,19.3292,32.95309,10.53677,30.66112,49738.09,0,0.714285,1,0.5555558,799
tap_up,-2.420122,-3.954038,4.033536,5.648625,-0.1273748,0.5054033,0,0,11.56982,0.9615455,-0.2746458,-0.5735765,0.819152,2.802303,19.94188,36.94015,0.9848077,30.54797,31.90697,1,1,177.6,107.7388,187.2805,130.3333,182.9646,116.6354,187.2805,107.7388,24.58095,-0.8529201,0.5220414,-0.9696785,0.2443842,5.224198,22.61116,38.86999,9.902933,41.46799,48668.81,0,0.25,1,0.575,893
tap_up,-2.420122,-1.694588,0.8067073,4.5189,-0.4481707,0.8159125,0,0,7.001419,1,-4.371139E-08,-0.8138149,0.5811241,-1.570796,16.39015,28.43045,2.776368,14.4712,23.02357,1,1,177.6,109.4334,189.7006,130.3333,186.2615,115.7064,189.7006,109.4334,24.15017,-0.8138154,0.5811234,-0.8764796,0.4814389,4.871465,21.51491,38.57206,16.75615,32.19174,48528.54,0,0.6666663,1,0.2972972,846
tap_up,-4.033536,-4.5189,2.420122,5.083763,-0.5378048,0.5648625,0,0,11.56982,0.5735765,-0.8191521,-0.90291,0.4298297,-0.5156265,26.53698,55.47243,1.876807,26.85113,26.49542,1,1,177.6,105.4794,192.1207,130.3333,187.6201,115.5875,192.1207,105.4794,28.78489,-0.8529201,0.5220414,-0.7242401,0.689548,1.777076,20.77669,32.86822,14.03888,46.16279,49513.8,0,0.6666667,1,0.5909092,846
tap_up,-4.840244,-2.25945,2.420122,6.77835,-0.3321735,1.162952,0,0,11.59287,0.9615455,-0.2746459,-1,-4.371139E-08,-3.619913,20.51442,43.99113,2.25945,30.00278,56.35846,3,1,177.6,100.3956,188.0872,130.3333,183.3814,109.5276,184.8604,100.3956,31.7214,-0.9615459,0.2746443,-0.9615455,0.2746456,-0.2590767,20.88585,36.30919,20.56083,44.65576,48528.54,0,0.5384613,1,0.3396228,799
